src_ip,dst_ip,bytes,duration,timestamp,protocol,label
192.168.1.29,10.0.0.194,143673,48.99253649236196,2025-10-01 22:55:00,ICMP,0
192.168.1.18,10.0.0.29,112813,32.8683638667201,2025-10-01 22:56:00,TCP,0
192.168.1.2,10.0.0.15,133280,15.767476739220447,2025-10-01 22:57:00,ICMP,0
192.168.1.1,10.0.0.12,36482,98.30154836654661,2025-10-01 22:58:00,UDP,0
192.168.1.47,10.0.0.101,75887,119.53746760248178,2025-10-01 22:59:00,UDP,0
192.168.1.5,10.0.0.156,23441,39.5517606015306,2025-10-01 23:00:00,ICMP,1
192.168.1.20,10.0.0.84,145539,45.8007090907507,2025-10-01 23:01:00,TCP,0
192.168.1.11,10.0.0.125,120067,74.16832258598808,2025-10-01 23:02:00,UDP,0
192.168.1.42,10.0.0.103,131166,86.2157925535176,2025-10-01 23:03:00,UDP,0
192.168.1.2,10.0.0.24,143174,47.04962388108291,2025-10-01 23:04:00,UDP,0
192.168.1.3,10.0.0.149,85920,108.592492742648,2025-10-01 23:05:00,ICMP,0
192.168.1.23,10.0.0.138,60049,67.20487866757792,2025-10-01 23:06:00,TCP,0
192.168.1.12,10.0.0.110,146872,54.05230526794765,2025-10-01 23:07:00,ICMP,0
192.168.1.20,10.0.0.78,62643,77.60426365165702,2025-10-01 23:08:00,TCP,0
192.168.1.5,10.0.0.101,160490,114.33693375141829,2025-10-01 23:09:00,TCP,0
192.168.1.37,10.0.0.146,27710,95.34832980766045,2025-10-01 23:10:00,ICMP,0
192.168.1.38,10.0.0.142,65326,4.811175532909569,2025-10-01 23:11:00,UDP,0
192.168.1.30,10.0.0.162,45267,39.88386618968775,2025-10-01 23:12:00,TCP,0
192.168.1.9,10.0.0.128,159111,56.470656747297205,2025-10-01 23:13:00,ICMP,0
192.168.1.34,10.0.0.58,192537,37.74896348937054,2025-10-01 23:14:00,UDP,0
192.168.1.44,10.0.0.76,67481,84.02550542404649,2025-10-01 23:15:00,TCP,0
192.168.1.35,10.0.0.150,46810,99.1540352920111,2025-10-01 23:16:00,TCP,0
192.168.1.22,10.0.0.198,16866,87.76409797128073,2025-10-01 23:17:00,UDP,0
192.168.1.44,10.0.0.36,102516,118.72010108652475,2025-10-01 23:18:00,TCP,0
192.168.1.24,10.0.0.173,12880,32.71299227068456,2025-10-01 23:19:00,ICMP,0
192.168.1.17,10.0.0.164,48558,104.99998950798033,2025-10-01 23:20:00,TCP,0
192.168.1.10,10.0.0.22,56321,91.9970535942866,2025-10-01 23:21:00,TCP,0
192.168.1.30,10.0.0.127,1609,43.46782911940195,2025-10-01 23:22:00,UDP,0
192.168.1.46,10.0.0.80,89593,88.09760399339967,2025-10-01 23:23:00,ICMP,0
192.168.1.23,10.0.0.189,165518,12.498074010625452,2025-10-01 23:24:00,UDP,0
192.168.1.32,10.0.0.100,116950,94.72212454604288,2025-10-01 23:25:00,ICMP,0
192.168.1.17,10.0.0.184,178046,63.88434900442644,2025-10-01 23:26:00,UDP,1
192.168.1.50,10.0.0.96,157320,35.08189782338329,2025-10-01 23:27:00,TCP,0
192.168.1.17,10.0.0.161,31633,78.69671844108377,2025-10-01 23:28:00,ICMP,0
192.168.1.14,10.0.0.173,108244,76.99798364574194,2025-10-01 23:29:00,ICMP,0
192.168.1.9,10.0.0.164,122502,25.14625186412477,2025-10-01 23:30:00,TCP,0
192.168.1.40,10.0.0.148,78567,3.657385803235021,2025-10-01 23:31:00,UDP,0
192.168.1.2,10.0.0.18,1459,52.04037420233185,2025-10-01 23:32:00,ICMP,0
192.168.1.45,10.0.0.38,119219,68.3457292026371,2025-10-01 23:33:00,TCP,0
192.168.1.25,10.0.0.195,191485,105.19386735168811,2025-10-01 23:34:00,TCP,0
192.168.1.39,10.0.0.151,20444,111.38673330975486,2025-10-01 23:35:00,ICMP,0
192.168.1.9,10.0.0.109,118599,63.461338126630395,2025-10-01 23:36:00,ICMP,0
192.168.1.22,10.0.0.123,69878,90.4588800173877,2025-10-01 23:37:00,ICMP,0
192.168.1.43,10.0.0.144,20701,52.72199964663635,2025-10-01 23:38:00,TCP,0
192.168.1.46,10.0.0.187,150288,89.53239796718144,2025-10-01 23:39:00,UDP,0
192.168.1.4,10.0.0.197,188157,24.58413497745064,2025-10-01 23:40:00,UDP,0
192.168.1.26,10.0.0.196,101113,44.53405752907573,2025-10-01 23:41:00,ICMP,0
192.168.1.29,10.0.0.149,30882,76.11101757764564,2025-10-01 23:42:00,TCP,0
192.168.1.45,10.0.0.104,111195,2.1887742931933887,2025-10-01 23:43:00,TCP,0
192.168.1.34,10.0.0.198,180991,86.6981326275711,2025-10-01 23:44:00,ICMP,0
192.168.1.23,10.0.0.140,97223,100.26590479716734,2025-10-01 23:45:00,TCP,0
192.168.1.37,10.0.0.144,44558,47.90300791466323,2025-10-01 23:46:00,TCP,0
192.168.1.11,10.0.0.81,124325,53.75861063708794,2025-10-01 23:47:00,TCP,0
192.168.1.6,10.0.0.87,139252,102.15535264386156,2025-10-01 23:48:00,ICMP,0
192.168.1.18,10.0.0.142,165129,93.08079969277075,2025-10-01 23:49:00,ICMP,0
192.168.1.21,10.0.0.61,145080,34.585057189114664,2025-10-01 23:50:00,ICMP,0
192.168.1.42,10.0.0.199,96288,38.88389302631906,2025-10-01 23:51:00,UDP,0
192.168.1.36,10.0.0.46,121392,81.46859910454769,2025-10-01 23:52:00,UDP,1
192.168.1.41,10.0.0.32,90670,67.58813911285486,2025-10-01 23:53:00,ICMP,0
192.168.1.38,10.0.0.15,123891,19.47592623586867,2025-10-01 23:54:00,TCP,0
192.168.1.34,10.0.0.44,178654,37.19848980840767,2025-10-01 23:55:00,TCP,0
192.168.1.17,10.0.0.145,125391,107.9989933926697,2025-10-01 23:56:00,ICMP,0
192.168.1.37,10.0.0.169,98475,82.58405066230439,2025-10-01 23:57:00,TCP,0
192.168.1.25,10.0.0.54,38414,118.31705837908548,2025-10-01 23:58:00,TCP,0
192.168.1.38,10.0.0.44,108980,92.04383347239252,2025-10-01 23:59:00,UDP,0
192.168.1.12,10.0.0.98,100426,113.0375121129094,2025-10-02 00:00:00,TCP,0
192.168.1.23,10.0.0.5,147003,25.950466978718346,2025-10-02 00:01:00,TCP,0
192.168.1.42,10.0.0.109,121126,92.58047012928292,2025-10-02 00:02:00,ICMP,0
192.168.1.22,10.0.0.27,151297,2.4359002425342133,2025-10-02 00:03:00,UDP,0
192.168.1.21,10.0.0.116,62551,80.49449500516695,2025-10-02 00:04:00,UDP,0
192.168.1.27,10.0.0.87,45808,56.319180551647754,2025-10-02 00:05:00,TCP,0
192.168.1.31,10.0.0.104,17782,41.61774102968903,2025-10-02 00:06:00,ICMP,0
192.168.1.6,10.0.0.123,102506,103.48989823164776,2025-10-02 00:07:00,UDP,0
192.168.1.27,10.0.0.79,166966,102.51358044197711,2025-10-02 00:08:00,UDP,0
192.168.1.40,10.0.0.43,59472,2.685981570788243,2025-10-02 00:09:00,TCP,1
192.168.1.34,10.0.0.97,39577,73.14451964270722,2025-10-02 00:10:00,UDP,0
192.168.1.12,10.0.0.31,185035,44.14618859627156,2025-10-02 00:11:00,ICMP,0
192.168.1.45,10.0.0.99,169909,49.88516357003889,2025-10-02 00:12:00,ICMP,0
192.168.1.7,10.0.0.17,133792,99.84656829886093,2025-10-02 00:13:00,UDP,0
192.168.1.10,10.0.0.83,166229,37.18767418560611,2025-10-02 00:14:00,ICMP,0
192.168.1.45,10.0.0.110,171310,113.16642678840805,2025-10-02 00:15:00,ICMP,0
192.168.1.17,10.0.0.182,53124,21.564262826393172,2025-10-02 00:16:00,TCP,0
192.168.1.26,10.0.0.190,140849,79.53006357994765,2025-10-02 00:17:00,UDP,0
192.168.1.21,10.0.0.32,175283,80.65588699098163,2025-10-02 00:18:00,UDP,0
192.168.1.28,10.0.0.168,155246,30.270897419735906,2025-10-02 00:19:00,TCP,0
192.168.1.46,10.0.0.141,17924,38.976825569974565,2025-10-02 00:20:00,TCP,0
192.168.1.2,10.0.0.35,131937,100.17747112466705,2025-10-02 00:21:00,TCP,0
192.168.1.43,10.0.0.133,176611,91.41901254204474,2025-10-02 00:22:00,TCP,0
192.168.1.1,10.0.0.29,97251,39.498214678968,2025-10-02 00:23:00,ICMP,0
192.168.1.36,10.0.0.70,49026,64.07944606672272,2025-10-02 00:24:00,ICMP,0
192.168.1.26,10.0.0.153,168032,7.4110187474089235,2025-10-02 00:25:00,TCP,0
192.168.1.29,10.0.0.95,13075,25.057418429011523,2025-10-02 00:26:00,UDP,0
192.168.1.21,10.0.0.22,74977,58.303608857659285,2025-10-02 00:27:00,UDP,0
192.168.1.11,10.0.0.194,77970,10.325988496152599,2025-10-02 00:28:00,UDP,0
192.168.1.40,10.0.0.173,81471,101.20144926348358,2025-10-02 00:29:00,TCP,0
192.168.1.11,10.0.0.69,157720,86.16356515081667,2025-10-02 00:30:00,ICMP,0
192.168.1.36,10.0.0.89,101070,113.23660414111289,2025-10-02 00:31:00,ICMP,0
192.168.1.49,10.0.0.72,98166,83.21909404662362,2025-10-02 00:32:00,ICMP,0
192.168.1.39,10.0.0.129,169908,112.84876065773965,2025-10-02 00:33:00,ICMP,0
192.168.1.40,10.0.0.172,61662,66.5459615573589,2025-10-02 00:34:00,UDP,0
192.168.1.35,10.0.0.87,40509,72.03023114132571,2025-10-02 00:35:00,UDP,0
192.168.1.34,10.0.0.96,9934,117.23675684460504,2025-10-02 00:36:00,ICMP,0
192.168.1.47,10.0.0.75,102292,77.0590763322426,2025-10-02 00:37:00,TCP,0
192.168.1.24,10.0.0.167,940,3.704080397600984,2025-10-02 00:38:00,ICMP,0
192.168.1.22,10.0.0.54,31668,86.85909516789648,2025-10-02 00:39:00,ICMP,0
192.168.1.5,10.0.0.88,10946,108.6571883695685,2025-10-02 00:40:00,TCP,0
192.168.1.33,10.0.0.157,137071,95.47167417282125,2025-10-02 00:41:00,ICMP,0
192.168.1.36,10.0.0.54,86138,70.06415438232446,2025-10-02 00:42:00,UDP,1
192.168.1.47,10.0.0.16,197273,80.55970853609102,2025-10-02 00:43:00,TCP,0
192.168.1.20,10.0.0.99,169945,118.8231127923081,2025-10-02 00:44:00,TCP,0
192.168.1.19,10.0.0.20,129889,10.888544000235505,2025-10-02 00:45:00,ICMP,0
192.168.1.35,10.0.0.46,107560,80.07270698770242,2025-10-02 00:46:00,UDP,0
192.168.1.43,10.0.0.195,74823,34.01488937152555,2025-10-02 00:47:00,UDP,0
192.168.1.17,10.0.0.193,104294,76.81444668637455,2025-10-02 00:48:00,UDP,0
192.168.1.45,10.0.0.127,111517,72.91875287031381,2025-10-02 00:49:00,ICMP,0
192.168.1.43,10.0.0.58,135483,18.42328528465837,2025-10-02 00:50:00,ICMP,0
192.168.1.34,10.0.0.181,56988,24.817530022371297,2025-10-02 00:51:00,UDP,0
192.168.1.9,10.0.0.111,41716,74.59933306940519,2025-10-02 00:52:00,ICMP,0
192.168.1.26,10.0.0.129,183306,15.396311376979856,2025-10-02 00:53:00,UDP,0
192.168.1.2,10.0.0.81,6183,31.829053206887437,2025-10-02 00:54:00,ICMP,0
192.168.1.9,10.0.0.194,143770,100.23111327308291,2025-10-02 00:55:00,TCP,0
192.168.1.9,10.0.0.157,82576,39.257709805136614,2025-10-02 00:56:00,TCP,0
192.168.1.40,10.0.0.84,92516,58.57233815079685,2025-10-02 00:57:00,ICMP,0
192.168.1.17,10.0.0.70,2680,112.93742881414937,2025-10-02 00:58:00,ICMP,0
192.168.1.1,10.0.0.8,122934,27.265619169545186,2025-10-02 00:59:00,UDP,0
192.168.1.25,10.0.0.29,112248,46.761225822787665,2025-10-02 01:00:00,TCP,0
192.168.1.43,10.0.0.112,188567,72.77886848747004,2025-10-02 01:01:00,UDP,0
192.168.1.40,10.0.0.179,42421,90.64311815118162,2025-10-02 01:02:00,ICMP,0
192.168.1.42,10.0.0.161,9486,108.19938987165749,2025-10-02 01:03:00,UDP,0
192.168.1.25,10.0.0.131,53271,109.85760377894609,2025-10-02 01:04:00,UDP,0
192.168.1.39,10.0.0.188,150694,93.19904252397103,2025-10-02 01:05:00,ICMP,0
192.168.1.35,10.0.0.163,196704,27.40741708283132,2025-10-02 01:06:00,TCP,0
192.168.1.3,10.0.0.197,145807,2.9868715118074705,2025-10-02 01:07:00,UDP,1
192.168.1.50,10.0.0.108,131843,46.059033903371294,2025-10-02 01:08:00,ICMP,0
192.168.1.37,10.0.0.109,33645,16.99444663002892,2025-10-02 01:09:00,UDP,0
192.168.1.44,10.0.0.20,185251,85.24941381612139,2025-10-02 01:10:00,ICMP,0
192.168.1.44,10.0.0.73,26955,79.33905911321776,2025-10-02 01:11:00,ICMP,0
192.168.1.30,10.0.0.167,35890,5.286157278158366,2025-10-02 01:12:00,ICMP,0
192.168.1.38,10.0.0.4,51112,100.39288755792282,2025-10-02 01:13:00,TCP,0
192.168.1.34,10.0.0.19,117927,29.85670452227896,2025-10-02 01:14:00,TCP,0
192.168.1.12,10.0.0.102,14360,51.872926788170155,2025-10-02 01:15:00,ICMP,0
192.168.1.19,10.0.0.173,196311,80.15536891733453,2025-10-02 01:16:00,TCP,0
192.168.1.37,10.0.0.171,1174,51.53596023440187,2025-10-02 01:17:00,UDP,0
192.168.1.44,10.0.0.141,173848,52.9601234579652,2025-10-02 01:18:00,TCP,0
192.168.1.49,10.0.0.141,140647,7.884703160335487,2025-10-02 01:19:00,TCP,0
192.168.1.17,10.0.0.188,146292,48.17921147570785,2025-10-02 01:20:00,UDP,0
192.168.1.10,10.0.0.185,154319,91.78409870746582,2025-10-02 01:21:00,UDP,0
192.168.1.49,10.0.0.86,2086,109.82200869901986,2025-10-02 01:22:00,UDP,0
192.168.1.47,10.0.0.52,163602,49.62552147623398,2025-10-02 01:23:00,ICMP,0
192.168.1.12,10.0.0.111,55579,50.83606336722067,2025-10-02 01:24:00,UDP,0
192.168.1.16,10.0.0.181,130933,84.31822648777502,2025-10-02 01:25:00,UDP,0
192.168.1.24,10.0.0.109,2276,113.13321241262214,2025-10-02 01:26:00,UDP,0
192.168.1.19,10.0.0.86,84358,32.05464221932083,2025-10-02 01:27:00,ICMP,0
192.168.1.8,10.0.0.43,115288,52.82290334248704,2025-10-02 01:28:00,TCP,0
192.168.1.31,10.0.0.200,84253,95.51882949384061,2025-10-02 01:29:00,ICMP,0
192.168.1.21,10.0.0.200,193090,73.16713138919089,2025-10-02 01:30:00,TCP,0
192.168.1.17,10.0.0.42,158287,13.279255412234926,2025-10-02 01:31:00,UDP,0
192.168.1.23,10.0.0.90,77542,75.33165094011626,2025-10-02 01:32:00,ICMP,0
192.168.1.37,10.0.0.115,40102,22.417686688833253,2025-10-02 01:33:00,ICMP,0
192.168.1.16,10.0.0.26,57224,61.23080993006771,2025-10-02 01:34:00,TCP,0
192.168.1.6,10.0.0.151,137782,63.49710108657601,2025-10-02 01:35:00,ICMP,0
192.168.1.8,10.0.0.43,49852,105.14564143337593,2025-10-02 01:36:00,ICMP,0
192.168.1.25,10.0.0.77,79047,55.50468793875245,2025-10-02 01:37:00,TCP,0
192.168.1.18,10.0.0.156,119072,33.54029624408494,2025-10-02 01:38:00,ICMP,0
192.168.1.25,10.0.0.137,74816,27.723652122441628,2025-10-02 01:39:00,ICMP,0
192.168.1.12,10.0.0.20,179165,104.9114826833535,2025-10-02 01:40:00,UDP,0
192.168.1.15,10.0.0.184,10173,20.529592421643226,2025-10-02 01:41:00,UDP,0
192.168.1.26,10.0.0.39,37351,51.10996862036841,2025-10-02 01:42:00,UDP,0
192.168.1.41,10.0.0.179,96596,22.46890206008437,2025-10-02 01:43:00,UDP,0
192.168.1.45,10.0.0.12,38997,92.7987517733239,2025-10-02 01:44:00,UDP,0
192.168.1.26,10.0.0.183,182078,56.929973070554524,2025-10-02 01:45:00,ICMP,0
192.168.1.47,10.0.0.11,51716,42.143731429911874,2025-10-02 01:46:00,ICMP,0
192.168.1.32,10.0.0.154,4582,43.33834587876975,2025-10-02 01:47:00,UDP,0
192.168.1.10,10.0.0.42,108090,102.2671826646903,2025-10-02 01:48:00,TCP,0
192.168.1.16,10.0.0.155,170746,66.45733677578963,2025-10-02 01:49:00,UDP,0
192.168.1.7,10.0.0.11,43384,86.14696345724032,2025-10-02 01:50:00,ICMP,0
192.168.1.17,10.0.0.38,73032,107.64565156491963,2025-10-02 01:51:00,TCP,0
192.168.1.23,10.0.0.98,7438,108.20998370811664,2025-10-02 01:52:00,UDP,0
192.168.1.26,10.0.0.171,173890,39.427801430000194,2025-10-02 01:53:00,TCP,0
192.168.1.21,10.0.0.19,143672,114.29462706493477,2025-10-02 01:54:00,UDP,0
192.168.1.22,10.0.0.192,142717,2.9948570829325067,2025-10-02 01:55:00,ICMP,0
192.168.1.7,10.0.0.134,61580,45.226498966329714,2025-10-02 01:56:00,UDP,1
192.168.1.14,10.0.0.174,136413,107.4969049124859,2025-10-02 01:57:00,TCP,0
192.168.1.15,10.0.0.116,153993,32.96367920923978,2025-10-02 01:58:00,ICMP,0
192.168.1.7,10.0.0.113,4795,32.777043224054985,2025-10-02 01:59:00,UDP,0
192.168.1.9,10.0.0.170,14418,36.321647986975826,2025-10-02 02:00:00,UDP,0
192.168.1.48,10.0.0.65,51034,73.4814830477822,2025-10-02 02:01:00,UDP,0
192.168.1.8,10.0.0.99,153503,52.60554974596631,2025-10-02 02:02:00,UDP,0
192.168.1.50,10.0.0.72,121382,87.21091301403757,2025-10-02 02:03:00,ICMP,0
192.168.1.23,10.0.0.187,183844,107.39032800133425,2025-10-02 02:04:00,ICMP,0
192.168.1.29,10.0.0.52,91991,80.90718299939385,2025-10-02 02:05:00,UDP,0
192.168.1.18,10.0.0.118,68854,24.543961756507084,2025-10-02 02:06:00,ICMP,0
192.168.1.31,10.0.0.175,85777,111.92250146423666,2025-10-02 02:07:00,TCP,0
192.168.1.30,10.0.0.120,102420,31.746499872963945,2025-10-02 02:08:00,ICMP,0
192.168.1.39,10.0.0.7,134009,17.995816496425693,2025-10-02 02:09:00,TCP,0
192.168.1.35,10.0.0.11,125361,10.805173790526698,2025-10-02 02:10:00,TCP,0
192.168.1.18,10.0.0.103,105438,67.6104150425332,2025-10-02 02:11:00,ICMP,0
192.168.1.42,10.0.0.61,40177,13.660357873053409,2025-10-02 02:12:00,UDP,0
192.168.1.39,10.0.0.68,80015,16.661718334674564,2025-10-02 02:13:00,ICMP,0
192.168.1.17,10.0.0.153,135411,36.01065736665364,2025-10-02 02:14:00,TCP,0
192.168.1.14,10.0.0.140,29769,33.80554463203881,2025-10-02 02:15:00,TCP,0
192.168.1.31,10.0.0.154,48724,72.51269884475376,2025-10-02 02:16:00,ICMP,0
192.168.1.24,10.0.0.102,75247,98.01126608392705,2025-10-02 02:17:00,TCP,0
192.168.1.35,10.0.0.110,135322,91.36434524778507,2025-10-02 02:18:00,ICMP,0
192.168.1.44,10.0.0.140,142281,31.505509721430045,2025-10-02 02:19:00,ICMP,0
192.168.1.45,10.0.0.171,157188,29.444806653337732,2025-10-02 02:20:00,UDP,0
192.168.1.34,10.0.0.51,143108,115.89532569753504,2025-10-02 02:21:00,TCP,1
192.168.1.3,10.0.0.117,142208,0.9982666286192954,2025-10-02 02:22:00,ICMP,0
192.168.1.37,10.0.0.165,170408,105.5676667618953,2025-10-02 02:23:00,TCP,0
192.168.1.43,10.0.0.46,145193,23.97542500949737,2025-10-02 02:24:00,ICMP,0
192.168.1.40,10.0.0.53,37043,113.67464592754125,2025-10-02 02:25:00,ICMP,0
192.168.1.26,10.0.0.88,113794,41.083451106454085,2025-10-02 02:26:00,UDP,0
192.168.1.23,10.0.0.121,181188,52.84780934945134,2025-10-02 02:27:00,ICMP,1
192.168.1.44,10.0.0.13,154416,84.85740246718628,2025-10-02 02:28:00,UDP,0
192.168.1.39,10.0.0.89,194199,70.52440948627651,2025-10-02 02:29:00,TCP,0
192.168.1.15,10.0.0.125,123451,38.15954017152166,2025-10-02 02:30:00,UDP,0
192.168.1.49,10.0.0.118,39085,66.46417159498014,2025-10-02 02:31:00,UDP,0
192.168.1.4,10.0.0.54,132674,87.68751905470272,2025-10-02 02:32:00,TCP,0
192.168.1.29,10.0.0.185,53936,5.089770158840026,2025-10-02 02:33:00,UDP,0
192.168.1.22,10.0.0.116,99814,1.353804637631937,2025-10-02 02:34:00,UDP,0
192.168.1.25,10.0.0.118,3870,54.97345201935622,2025-10-02 02:35:00,ICMP,0
192.168.1.13,10.0.0.4,42965,15.829075770243668,2025-10-02 02:36:00,UDP,0
192.168.1.18,10.0.0.75,53911,79.72467153285109,2025-10-02 02:37:00,ICMP,0
192.168.1.33,10.0.0.49,4101,25.69415422272983,2025-10-02 02:38:00,UDP,0
192.168.1.16,10.0.0.7,60948,51.94780430441256,2025-10-02 02:39:00,TCP,0
192.168.1.45,10.0.0.110,52735,23.728535715543533,2025-10-02 02:40:00,TCP,0
192.168.1.42,10.0.0.122,21046,65.82254545403745,2025-10-02 02:41:00,UDP,0
192.168.1.44,10.0.0.11,197306,13.935254591554422,2025-10-02 02:42:00,ICMP,1
192.168.1.2,10.0.0.92,95952,2.782591265969756,2025-10-02 02:43:00,UDP,0
192.168.1.35,10.0.0.182,91203,6.145285256422595,2025-10-02 02:44:00,ICMP,0
192.168.1.42,10.0.0.173,43844,114.51147039742203,2025-10-02 02:45:00,UDP,0
192.168.1.34,10.0.0.23,117829,17.08292337112619,2025-10-02 02:46:00,TCP,0
192.168.1.30,10.0.0.28,170331,85.02030559388886,2025-10-02 02:47:00,TCP,0
192.168.1.13,10.0.0.111,23771,8.16046524469692,2025-10-02 02:48:00,ICMP,0
192.168.1.13,10.0.0.57,147622,12.988160664699507,2025-10-02 02:49:00,UDP,0
192.168.1.18,10.0.0.26,146080,61.070061406606065,2025-10-02 02:50:00,ICMP,0
192.168.1.32,10.0.0.153,188447,55.78986290921969,2025-10-02 02:51:00,TCP,0
192.168.1.32,10.0.0.54,175530,114.19012132968996,2025-10-02 02:52:00,ICMP,0
192.168.1.35,10.0.0.29,180219,113.38080600795827,2025-10-02 02:53:00,UDP,0
192.168.1.39,10.0.0.97,166690,93.55524101867039,2025-10-02 02:54:00,ICMP,0
192.168.1.46,10.0.0.164,57913,72.2561985969807,2025-10-02 02:55:00,UDP,0
192.168.1.29,10.0.0.14,96848,54.60068848398739,2025-10-02 02:56:00,UDP,0
192.168.1.49,10.0.0.78,137978,42.747862334067236,2025-10-02 02:57:00,TCP,0
192.168.1.29,10.0.0.35,104833,113.65103476159689,2025-10-02 02:58:00,UDP,0
192.168.1.44,10.0.0.30,172063,72.35302828284802,2025-10-02 02:59:00,UDP,0
192.168.1.16,10.0.0.92,126965,69.49291259704248,2025-10-02 03:00:00,UDP,0
192.168.1.44,10.0.0.17,83651,27.835815601052094,2025-10-02 03:01:00,ICMP,0
192.168.1.47,10.0.0.195,129435,5.613271168034717,2025-10-02 03:02:00,TCP,0
192.168.1.10,10.0.0.158,39320,113.42317768534774,2025-10-02 03:03:00,ICMP,0
192.168.1.30,10.0.0.93,17258,37.65509370877002,2025-10-02 03:04:00,ICMP,0
192.168.1.25,10.0.0.173,81092,53.11625690870179,2025-10-02 03:05:00,TCP,0
192.168.1.39,10.0.0.79,158760,13.765646830848963,2025-10-02 03:06:00,ICMP,0
192.168.1.20,10.0.0.110,62676,100.43255034581595,2025-10-02 03:07:00,ICMP,0
192.168.1.5,10.0.0.179,88127,3.3255436243831156,2025-10-02 03:08:00,UDP,0
192.168.1.1,10.0.0.102,155360,100.08055154427059,2025-10-02 03:09:00,ICMP,0
192.168.1.30,10.0.0.106,58930,16.842798684428136,2025-10-02 03:10:00,TCP,0
192.168.1.49,10.0.0.47,135191,106.38882787461193,2025-10-02 03:11:00,ICMP,0
192.168.1.3,10.0.0.181,12519,87.57541875396552,2025-10-02 03:12:00,UDP,0
192.168.1.45,10.0.0.64,33797,19.768784798251538,2025-10-02 03:13:00,ICMP,0
192.168.1.14,10.0.0.166,85032,67.90250096320759,2025-10-02 03:14:00,TCP,0
192.168.1.30,10.0.0.64,119812,37.52563115948278,2025-10-02 03:15:00,UDP,0
192.168.1.50,10.0.0.87,95528,21.3961895384009,2025-10-02 03:16:00,ICMP,0
192.168.1.4,10.0.0.7,139145,103.1032721073389,2025-10-02 03:17:00,TCP,0
192.168.1.18,10.0.0.22,86749,48.42869675320245,2025-10-02 03:18:00,TCP,0
192.168.1.37,10.0.0.81,122749,47.83126028670224,2025-10-02 03:19:00,ICMP,1
192.168.1.25,10.0.0.169,11236,20.394702110046335,2025-10-02 03:20:00,ICMP,0
192.168.1.48,10.0.0.74,84839,45.97405047353258,2025-10-02 03:21:00,UDP,0
192.168.1.1,10.0.0.138,62602,104.59530539099873,2025-10-02 03:22:00,ICMP,1
192.168.1.46,10.0.0.185,162457,43.58181397165141,2025-10-02 03:23:00,UDP,0
192.168.1.15,10.0.0.135,23139,114.19291146434956,2025-10-02 03:24:00,ICMP,0
192.168.1.9,10.0.0.125,66820,113.5576048160144,2025-10-02 03:25:00,TCP,1
192.168.1.15,10.0.0.50,123268,17.39639013028845,2025-10-02 03:26:00,TCP,0
192.168.1.49,10.0.0.52,88363,21.28557731018216,2025-10-02 03:27:00,TCP,0
192.168.1.24,10.0.0.161,59255,103.52226169912338,2025-10-02 03:28:00,TCP,0
192.168.1.4,10.0.0.1,17011,47.13738266177705,2025-10-02 03:29:00,UDP,0
192.168.1.12,10.0.0.181,1016,0.5348341341382903,2025-10-02 03:30:00,TCP,0
192.168.1.37,10.0.0.188,59152,32.87187964644746,2025-10-02 03:31:00,UDP,0
192.168.1.37,10.0.0.162,17890,71.71950289353524,2025-10-02 03:32:00,UDP,0
192.168.1.43,10.0.0.4,136378,95.91392325553656,2025-10-02 03:33:00,UDP,0
192.168.1.6,10.0.0.145,122037,16.015300165020214,2025-10-02 03:34:00,ICMP,0
192.168.1.39,10.0.0.132,85153,13.273858316364073,2025-10-02 03:35:00,UDP,0
192.168.1.46,10.0.0.171,50050,110.65189750214407,2025-10-02 03:36:00,ICMP,0
192.168.1.24,10.0.0.4,116311,90.1402926550317,2025-10-02 03:37:00,UDP,0
192.168.1.11,10.0.0.1,56461,70.77765429736164,2025-10-02 03:38:00,ICMP,0
192.168.1.13,10.0.0.71,61551,92.30472293161141,2025-10-02 03:39:00,ICMP,0
192.168.1.34,10.0.0.178,37796,51.46823481318354,2025-10-02 03:40:00,TCP,0
192.168.1.25,10.0.0.189,199398,91.0171051196221,2025-10-02 03:41:00,UDP,0
192.168.1.7,10.0.0.35,102495,44.62264092303154,2025-10-02 03:42:00,ICMP,0
192.168.1.4,10.0.0.8,124221,29.298907753387358,2025-10-02 03:43:00,TCP,1
192.168.1.8,10.0.0.152,46828,87.4843204209433,2025-10-02 03:44:00,UDP,0
192.168.1.20,10.0.0.36,55501,50.36647833595062,2025-10-02 03:45:00,TCP,0
192.168.1.29,10.0.0.178,197398,117.76543874810012,2025-10-02 03:46:00,ICMP,0
192.168.1.45,10.0.0.123,25203,41.944727025149035,2025-10-02 03:47:00,TCP,0
192.168.1.46,10.0.0.43,165435,110.6080731895226,2025-10-02 03:48:00,TCP,0
192.168.1.10,10.0.0.27,50144,111.95617620256387,2025-10-02 03:49:00,UDP,0
192.168.1.43,10.0.0.32,57830,29.02993511829889,2025-10-02 03:50:00,ICMP,0
192.168.1.34,10.0.0.78,25925,95.78855957874572,2025-10-02 03:51:00,UDP,0
